confidence,precision,recall,f1
0.3913913913913914,0.9015780990022065,0.8633093525179856,0.8820288276440116
0.3923923923923924,0.9020697202087262,0.8633093525179856,0.8822640282878578
0.3933933933933934,0.9025054480074653,0.8633093525179856,0.8824723790189452
0.3943943943943944,0.902907183128743,0.8633093525179856,0.8826643844836287
0.39539539539539537,0.9033089182500207,0.8633093525179856,0.8828563026228952
0.3963963963963964,0.9037106533712984,0.8633093525179856,0.8830481334963053
0.3973973973973974,0.9041123884925761,0.8633093525179856,0.8832398771633657
0.3983983983983984,0.9045141236138539,0.8633093525179856,0.8834315336835291
0.3993993993993994,0.9049158587351315,0.8633093525179856,0.8836231031161939
0.40040040040040037,0.9053175938564092,0.8633093525179856,0.8838145855207042
0.4014014014014014,0.9057193289776869,0.8633093525179856,0.8840059809563513
0.4024024024024024,0.9061210640989646,0.8633093525179856,0.8841972894823715
0.4034034034034034,0.9065227992202424,0.8633093525179856,0.8843885111579478
0.4044044044044044,0.90692453434152,0.8633093525179856,0.8845796460422096
0.40540540540540543,0.9073262694627977,0.8633093525179856,0.8847706941942325
0.4064064064064064,0.9077280045840754,0.8633093525179856,0.8849616556730386
0.4074074074074074,0.9081297397053532,0.8633093525179856,0.8851525305375961
0.4084084084084084,0.9085314748266309,0.8633093525179856,0.8853433188468202
0.4094094094094094,0.9089332099479085,0.8633093525179856,0.8855340206595722
0.41041041041041043,0.9134119118701919,0.8633093525179856,0.8876541999292322
0.4114114114114114,0.9159978872487619,0.8629457291343454,0.8886807399826805
0.4124124124124124,0.9159462197306703,0.8623702563854256,0.8883511871514961
0.4134134134134134,0.9158945522125788,0.8617947836365057,0.8880214687015501
0.4144144144144144,0.9158428846944873,0.8612193108875859,0.8876915844574976
0.41541541541541543,0.9157912171763958,0.860643838138666,0.8873615342437464
0.4164164164164164,0.9157395496583043,0.8600683653897461,0.8870313178844558
0.4174174174174174,0.9156878821402127,0.8594928926408263,0.8867009352035371
0.4184184184184184,0.9156362146221212,0.8589174198919064,0.8863703860246523
0.4194194194194194,0.9155845471040297,0.8583419471429865,0.8860396701712142
0.42042042042042044,0.9155328795859382,0.8577664743940666,0.8857087874663858
0.4214214214214214,0.9154812120678467,0.8571910016451467,0.8853777377330799
0.4224224224224224,0.9154295445497551,0.8566155288962269,0.8850465207939586
0.42342342342342343,0.915412086776654,0.8561151079136691,0.8847711960676604
0.4244244244244244,0.9156227285544487,0.8561151079136691,0.884869572608132
0.42542542542542544,0.9158333703322434,0.8561151079136691,0.8849679257594255
0.4264264264264264,0.916044012110038,0.8561151079136691,0.8850662555298808
0.4274274274274274,0.9162546538878328,0.8561151079136691,0.8851645619278347
0.42842842842842843,0.9164652956656274,0.8561151079136691,0.8852628449616188
0.4294294294294294,0.9166759374434221,0.8561151079136691,0.8853611046395621
0.43043043043043044,0.9168865792212169,0.8561151079136691,0.8854593409699886
0.4314314314314314,0.9170972209990115,0.8561151079136691,0.8855575539612187
0.43243243243243246,0.9173078627768062,0.8561151079136691,0.8856557436215692
0.43343343343343343,0.9175185045546009,0.8561151079136691,0.8857539099593523
0.4344344344344344,0.9177291463323956,0.8561151079136691,0.8858520529828767
0.43543543543543545,0.9179397881101903,0.8561151079136691,0.8859501727004473
0.4364364364364364,0.918150429887985,0.8561151079136691,0.8860482691203643
0.43743743743743746,0.9183610716657797,0.8561151079136691,0.8861463422509247
0.43843843843843844,0.9185717134435744,0.8561151079136691,0.8862443921004212
0.4394394394394394,0.9187823552213691,0.8561151079136691,0.886342418677143
0.44044044044044045,0.9189929969991637,0.8561151079136691,0.8864404219893744
0.44144144144144143,0.9192036387769584,0.8561151079136691,0.8865384020453971
0.44244244244244246,0.9194142805547532,0.8561151079136691,0.8866363588534878
0.44344344344344344,0.9196249223325478,0.8561151079136691,0.8867342924219196
0.4444444444444444,0.9198355641103425,0.8561151079136691,0.886832202758962
0.44544544544544545,0.9200462058881372,0.8561151079136691,0.88693008987288
0.44644644644644643,0.9202568476659319,0.8561151079136691,0.8870279537719352
0.44744744744744747,0.9204674894437266,0.8561151079136691,0.8871257944643849
0.44844844844844844,0.9206781312215213,0.8561151079136691,0.8872236119584826
0.4494494494494494,0.9208887729993159,0.8561151079136691,0.8873214062624784
0.45045045045045046,0.9210994147771107,0.8561151079136691,0.8874191773846173
0.45145145145145144,0.9213100565549054,0.8561151079136691,0.8875169253331416
0.45245245245245247,0.9215206983327,0.8561151079136691,0.8876146501162892
0.45345345345345345,0.9217313401104947,0.8561151079136691,0.8877123517422937
0.4544544544544544,0.9219419818882895,0.8561151079136691,0.8878100302193858
0.45545545545545546,0.9221526236660841,0.8561151079136691,0.8879076855557909
0.45645645645645644,0.9223632654438788,0.8561151079136691,0.8880053177597323
0.4574574574574575,0.9226519252483169,0.8561151079136691,0.8881390736667474
0.45845845845845845,0.9230387313801319,0.8561151079136691,0.8883182394588908
0.45945945945945943,0.9234255375119471,0.8561151079136691,0.8884973273630388
0.46046046046046046,0.9238123436437622,0.8561151079136691,0.8886763374299699
0.46146146146146144,0.9241991497755774,0.8561151079136691,0.8888552697104188
0.4624624624624625,0.9245859559073925,0.8561151079136691,0.8890341242550764
0.46346346346346345,0.9249727620392076,0.8561151079136691,0.8892129011145892
0.46446446446446443,0.9253595681710227,0.8561151079136691,0.8893916003395597
0.46546546546546547,0.9257463743028379,0.8561151079136691,0.8895702219805467
0.46646646646646645,0.926133180434653,0.8561151079136691,0.8897487660880647
0.4674674674674675,0.9265199865664682,0.8561151079136691,0.8899272327125851
0.46846846846846846,0.9269067926982832,0.8561151079136691,0.8901056219045347
0.4694694694694695,0.9272935988300984,0.8561151079136691,0.890283933714297
0.47047047047047047,0.9276804049619135,0.8561151079136691,0.8904621681922118
0.47147147147147145,0.9280672110937287,0.8561151079136691,0.8906403253885748
0.4724724724724725,0.9284540172255438,0.8561151079136691,0.8908184053536388
0.47347347347347346,0.928840823357359,0.8561151079136691,0.8909964081376126
0.4744744744744745,0.9292276294891741,0.8561151079136691,0.8911743337906614
0.4754754754754755,0.9296144356209892,0.8561151079136691,0.891352182362907
0.47647647647647645,0.9291833149854617,0.8489208633093526,0.8872405920406297
0.4774774774774775,0.9292889760296131,0.8489208633093526,0.8872887578759406
0.47847847847847846,0.9293946370737646,0.8489208633093526,0.8873369179875737
0.4794794794794795,0.929500298117916,0.8489208633093526,0.8873850723765493
0.4804804804804805,0.9296059591620676,0.8489208633093526,0.8874332210438873
0.48148148148148145,0.929711620206219,0.8489208633093526,0.8874813639906072
0.4824824824824825,0.9298172812503704,0.8489208633093526,0.8875295012177287
0.48348348348348347,0.9299229422945219,0.8489208633093526,0.8875776327262708
0.4844844844844845,0.9300286033386733,0.8489208633093526,0.8876257585172527
0.4854854854854855,0.9301342643828249,0.8489208633093526,0.8876738785916929
0.48648648648648646,0.9302399254269763,0.8489208633093526,0.8877219929506099
0.4874874874874875,0.9303455864711278,0.8489208633093526,0.8877701015950222
0.48848848848848847,0.9304512475152792,0.8489208633093526,0.8878182045259475
0.4894894894894895,0.9305569085594306,0.8489208633093526,0.8878663017444037
0.4904904904904905,0.9306625696035822,0.8489208633093526,0.8879143932514083
0.49149149149149146,0.9307682306477336,0.8489208633093526,0.8879624790479785
0.4924924924924925,0.9308738916918851,0.8489208633093526,0.8880105591351316
0.4934934934934935,0.9309795527360365,0.8489208633093526,0.8880586335138841
0.4944944944944945,0.9310852137801879,0.8489208633093526,0.8881067021852527
0.4954954954954955,0.9311908748243394,0.8489208633093526,0.8881547651502536
0.4964964964964965,0.9312965358684909,0.8489208633093526,0.8882028224099029
0.4974974974974975,0.9314021969126424,0.8489208633093526,0.8882508739652165
0.4984984984984985,0.9315078579567938,0.8489208633093526,0.88829891981721
0.4994994994994995,0.9316135190009452,0.8489208633093526,0.8883469599668986
0.5005005005005005,0.9317191800450967,0.8489208633093526,0.8883949944152975
0.5015015015015015,0.9318248410892482,0.8489208633093526,0.8884430231634216
0.5025025025025025,0.9319305021333997,0.8489208633093526,0.8884910462122856
0.5035035035035035,0.9320361631775511,0.8489208633093526,0.8885390635629035
0.5045045045045045,0.9321418242217026,0.8489208633093526,0.8885870752162899
0.5055055055055055,0.932247485265854,0.8489208633093526,0.8886350811734584
0.5065065065065065,0.9323531463100054,0.8489208633093526,0.8886830814354226
0.5075075075075075,0.932458807354157,0.8489208633093526,0.8887310760031965
0.5085085085085085,0.9325644683983084,0.8489208633093526,0.8887790648777925
0.5095095095095095,0.9326701294424599,0.8489208633093526,0.8888270480602241
0.5105105105105106,0.9327757904866113,0.8489208633093526,0.8888750255515036
0.5115115115115115,0.9328814515307627,0.8489208633093526,0.8889229973526436
0.5125125125125125,0.9329871125749143,0.8489208633093526,0.8889709634646565
0.5135135135135135,0.9330927736190657,0.8489208633093526,0.8890189238885542
0.5145145145145145,0.9331984346632172,0.8489208633093526,0.8890668786253483
0.5155155155155156,0.9333040957073686,0.8489208633093526,0.8891148276760503
0.5165165165165165,0.93340975675152,0.8489208633093526,0.8891627710416716
0.5175175175175175,0.9335154177956715,0.8489208633093526,0.8892107087232233
0.5185185185185185,0.933621078839823,0.8489208633093526,0.8892586407217158
0.5195195195195195,0.9337267398839745,0.8489208633093526,0.88930656703816
0.5205205205205206,0.9338324009281259,0.8489208633093526,0.8893544876735661
0.5215215215215215,0.9339380619722774,0.8489208633093526,0.8894024026289439
0.5225225225225225,0.9340437230164288,0.8489208633093526,0.8894503119053037
0.5235235235235235,0.9341493840605803,0.8489208633093526,0.8894982155036548
0.5245245245245245,0.9342550451047318,0.8489208633093526,0.8895461134250064
0.5255255255255256,0.9343607061488832,0.8489208633093526,0.889594005670368
0.5265265265265265,0.9344663671930347,0.8489208633093526,0.889641892240748
0.5275275275275275,0.9345720282371861,0.8489208633093526,0.8896897731371555
0.5285285285285285,0.9346776892813375,0.8489208633093526,0.8897376483605984
0.5295295295295295,0.9347833503254891,0.8489208633093526,0.8897855179120853
0.5305305305305306,0.9348890113696405,0.8489208633093526,0.8898333817926238
0.5315315315315315,0.934994672413792,0.8489208633093526,0.8898812400032216
0.5325325325325325,0.9351003334579434,0.8489208633093526,0.8899290925448863
0.5335335335335335,0.9352059945020949,0.8489208633093526,0.8899769394186249
0.5345345345345345,0.9353116555462464,0.8489208633093526,0.8900247806254443
0.5355355355355356,0.9354173165903978,0.8489208633093526,0.8900726161663516
0.5365365365365365,0.9355229776345493,0.8489208633093526,0.8901204460423529
0.5375375375375375,0.9356286386787007,0.8489208633093526,0.8901682702544547
0.5385385385385385,0.9357342997228522,0.8489208633093526,0.8902160888036627
0.5395395395395395,0.9358399607670036,0.8489208633093526,0.8902639016909829
0.5405405405405406,0.9359456218111551,0.8489208633093526,0.8903117089174206
0.5415415415415415,0.9360512828553066,0.8489208633093526,0.8903595104839813
0.5425425425425425,0.936156943899458,0.8489208633093526,0.8904073063916701
0.5435435435435435,0.9362626049436095,0.8489208633093526,0.8904550966414916
0.5445445445445445,0.9363682659877609,0.8489208633093526,0.8905028812344504
0.5455455455455456,0.9364739270319125,0.8489208633093526,0.890550660171551
0.5465465465465466,0.9371979123802361,0.8489208633093526,0.8908778875160566
0.5475475475475475,0.9382153858705147,0.8489208633093526,0.891337317687806
0.5485485485485485,0.9392328593607933,0.8489208633093526,0.8917962250208147
0.5495495495495496,0.940250332851072,0.8489208633093526,0.892254610407073
0.5505505505505506,0.9412678063413505,0.8489208633093526,0.8927124747365435
0.5515515515515516,0.9422852798316291,0.8489208633093526,0.8931698188971667
0.5525525525525525,0.9433027533219078,0.8489208633093526,0.8936266437748667
0.5535535535535535,0.9439540658113322,0.848189126490905,0.8935129491516944
0.5545545545545546,0.9438081166981155,0.8458641406174615,0.8921560227302158
0.5555555555555556,0.9436621675848987,0.8435391547440183,0.8907961036769809
0.5565565565565566,0.943717095677499,0.841726618705036,0.8898088397409616
0.5575575575575575,0.9444825268290694,0.841726618705036,0.8901489343747643
0.5585585585585585,0.94524795798064,0.841726618705036,0.8904887376568816
0.5595595595595596,0.9460133891322107,0.841726618705036,0.8908282499615455
0.5605605605605606,0.9467788202837811,0.841726618705036,0.8911674716623469
0.5615615615615616,0.9475442514353517,0.841726618705036,0.8915064031322375
0.5625625625625625,0.9483096825869223,0.841726618705036,0.8918450447435314
0.5635635635635635,0.9490751137384928,0.841726618705036,0.8921833968679057
0.5645645645645646,0.9498405448900634,0.841726618705036,0.8925214598764026
0.5655655655655656,0.950605976041634,0.841726618705036,0.8928592341394305
0.5665665665665666,0.9513850632596352,0.841726618705036,0.893202738500465
0.5675675675675675,0.9522193102299353,0.841726618705036,0.893570232343986
0.5685685685685685,0.9530535572002354,0.841726618705036,0.8939373845516572
0.5695695695695696,0.9538878041705355,0.841726618705036,0.8943041955996528
0.5705705705705706,0.9547220511408356,0.841726618705036,0.8946706659632632
0.5715715715715716,0.9555562981111357,0.841726618705036,0.8950367961168956
0.5725725725725725,0.9563905450814357,0.841726618705036,0.8954025865340776
0.5735735735735735,0.9572247920517358,0.841726618705036,0.8957680376874578
0.5745745745745746,0.958059039022036,0.841726618705036,0.8961331500488093
0.5755755755755756,0.958893285992336,0.841726618705036,0.8964979240890295
0.5765765765765766,0.9592920452767144,0.841726618705036,0.8966721620044122
0.5775775775775776,0.9596154160091471,0.841726618705036,0.8968134022395897
0.5785785785785785,0.9599387867415797,0.841726618705036,0.8969545917739454
0.5795795795795796,0.9602621574740124,0.841726618705036,0.8970957306347745
0.5805805805805806,0.9605855282064452,0.841726618705036,0.8972368188493525
0.5815815815815816,0.9609088989388778,0.841726618705036,0.8973778564449352
0.5825825825825826,0.9612322696713105,0.841726618705036,0.8975188434487591
0.5835835835835835,0.9615556404037431,0.841726618705036,0.8976597798880411
0.5845845845845846,0.9618790111361758,0.841726618705036,0.8978006657899786
0.5855855855855856,0.9622023818686085,0.841726618705036,0.8979415011817494
0.5865865865865866,0.9625257526010411,0.841726618705036,0.8980822860905119
0.5875875875875876,0.9628491233334738,0.841726618705036,0.8982230205434047
0.5885885885885885,0.9631724940659064,0.841726618705036,0.8983637045675475
0.5895895895895896,0.9634958647983392,0.841726618705036,0.8985043381900403
0.5905905905905906,0.9638192355307719,0.841726618705036,0.8986449214379637
0.5915915915915916,0.9641426062632045,0.841726618705036,0.8987854543383788
0.5925925925925926,0.9644659769956372,0.841726618705036,0.8989259369183275
0.5935935935935935,0.9647893477280699,0.841726618705036,0.8990663692048322
0.5945945945945946,0.9651127184605026,0.841726618705036,0.8992067512248959
0.5955955955955956,0.9654360891929352,0.841726618705036,0.8993470830055027
0.5965965965965966,0.9657594599253679,0.841726618705036,0.8994873645736169
0.5975975975975976,0.9660828306578005,0.841726618705036,0.8996275959561836
0.5985985985985985,0.9664062013902333,0.841726618705036,0.8997677771801288
0.5995995995995996,0.966729572122666,0.841726618705036,0.8999079082723591
0.6006006006006006,0.9669175254497056,0.8410835782908703,0.8996216324590074
0.6016016016016016,0.9668456582801743,0.8392067594031134,0.8985159055007677
0.6026026026026026,0.9667737911106431,0.8373299405153566,0.8974080889161378
0.6036036036036035,0.966701923941112,0.8354531216275997,0.8962981759265234
0.6046046046046046,0.9666419770783556,0.8338982602138819,0.8953768943787469
0.6056056056056056,0.9665935101044777,0.8326534609567281,0.8946380841226127
0.6066066066066066,0.9665450431305996,0.8314086616995743,0.8938983452385085
0.6076076076076076,0.9664965761567217,0.8301638624424205,0.893157675721109
0.6086086086086087,0.9664481091828437,0.8289190631852664,0.8924160735593101
0.6096096096096096,0.9663996422089658,0.8276742639281126,0.8916735367362091
0.6106106106106106,0.9668695374398534,0.8273381294964028,0.8916783149616985
0.6116116116116116,0.9675311858675633,0.8273381294964028,0.8919595813389731
0.6126126126126126,0.968192834295273,0.8273381294964028,0.8922406404244104
0.6136136136136137,0.968854482722983,0.8273381294964028,0.8925214924470856
0.6146146146146146,0.9695161311506928,0.8273381294964028,0.8928021376357359
0.6156156156156156,0.9701777795784027,0.8273381294964028,0.8930825762187625
0.6166166166166166,0.9708394280061124,0.8273381294964028,0.8933628084242301
0.6176176176176176,0.9715010764338223,0.8273381294964028,0.8936428344798677
0.6186186186186187,0.9721627248615322,0.8273381294964028,0.8939226546130696
0.6196196196196196,0.9728243732892421,0.8273381294964028,0.8942022690508961
0.6206206206206206,0.9734860217169519,0.8273381294964028,0.894481678020073
0.6216216216216216,0.9741476701446617,0.8273381294964028,0.8947608817469935
0.6226226226226226,0.9745678843934568,0.8270604602783334,0.8947756238657213
0.6236236236236237,0.974544073320146,0.8262721253187916,0.8943040420090304
0.6246246246246246,0.9745202622468352,0.82548379035925,0.8938320763186134
0.6256256256256256,0.9744964511735245,0.8246954553997083,0.8933597262746887
0.6266266266266266,0.9744726401002136,0.8239071204401668,0.892886991356536
0.6276276276276276,0.9744488290269028,0.8231187854806251,0.8924138710424931
0.6286286286286287,0.974425017953592,0.8223304505210834,0.8919403648099553
0.6296296296296297,0.9744012068802812,0.8215421155615418,0.8914664721353726
0.6306306306306306,0.9743773958069705,0.8207537806020002,0.8909921924942468
0.6316316316316316,0.9743928055180894,0.8201438848920863,0.8906391328737288
0.6326326326326326,0.9745422697503577,0.8201438848920863,0.890701564768964
0.6336336336336337,0.9746917339826262,0.8201438848920863,0.8907639862662162
0.6346346346346347,0.9748411982148946,0.8201438848920863,0.8908263973680824
0.6356356356356356,0.974990662447163,0.8201438848920863,0.8908887980771598
0.6366366366366366,0.9751401266794314,0.8201438848920863,0.8909511883960436
0.6376376376376376,0.9752895909116998,0.8201438848920863,0.8910135683273287
0.6386386386386387,0.9754390551439682,0.8201438848920863,0.8910759378736094
0.6396396396396397,0.9755885193762366,0.8201438848920863,0.8911382970374786
0.6406406406406406,0.975737983608505,0.8201438848920863,0.8912006458215285
0.6416416416416416,0.9758874478407734,0.8201438848920863,0.8912629842283507
0.6426426426426426,0.9760369120730419,0.8201438848920863,0.8913253122605355
0.6436436436436437,0.9761863763053102,0.8201438848920863,0.8913876299206729
0.6446446446446447,0.9763358405375787,0.8201438848920863,0.8914499372113515
0.6456456456456456,0.9764853047698471,0.8201438848920863,0.8915122341351589
0.6466466466466466,0.9766347690021155,0.8201438848920863,0.891574520694683
0.6476476476476476,0.9767842332343839,0.8201438848920863,0.8916367968925094
0.6486486486486487,0.9769336974666524,0.8201438848920863,0.8916990627312237
0.6496496496496497,0.9770831616989207,0.8201438848920863,0.8917613182134104
0.6506506506506506,0.9772326259311892,0.8201438848920863,0.8918235633416532
0.6516516516516516,0.9773820901634576,0.8201438848920863,0.8918857981185346
0.6526526526526526,0.9775315543957259,0.8201438848920863,0.8919480225466369
0.6536536536536537,0.9776810186279944,0.8201438848920863,0.8920102366285408
0.6546546546546547,0.9778304828602628,0.8201438848920863,0.8920724403668272
0.6556556556556556,0.9779799470925312,0.8201438848920863,0.8921346337640746
0.6566566566566566,0.9781294113247996,0.8201438848920863,0.8921968168228619
0.6576576576576576,0.978278875557068,0.8201438848920863,0.8922589895457669
0.6586586586586587,0.9784283397893364,0.8201438848920863,0.8923211519353661
0.6596596596596597,0.9785778040216049,0.8201438848920863,0.8923833039942356
0.6606606606606606,0.9787272682538732,0.8201438848920863,0.8924454457249503
0.6616616616616616,0.9788767324861417,0.8201438848920863,0.8925075771300848
0.6626626626626626,0.9790261967184101,0.8201438848920863,0.892569698212212
0.6636636636636637,0.9791756609506785,0.8201438848920863,0.8926318089739046
0.6646646646646647,0.9793251251829469,0.8201438848920863,0.8926939094177342
0.6656656656656657,0.9794745894152153,0.8201438848920863,0.8927559995462718
0.6666666666666666,0.9796240536474837,0.8201438848920863,0.8928180793620871
0.6676676676676676,0.9797735178797521,0.8201438848920863,0.8928801488677494
0.6686686686686687,0.9799229821120206,0.8201438848920863,0.8929422080658266
0.6696696696696697,0.9800724463442889,0.8201438848920863,0.8930042569588865
0.6706706706706707,0.9802219105765574,0.8201438848920863,0.8930662955494953
0.6716716716716716,0.9803713748088257,0.8201438848920863,0.8931283238402188
0.6726726726726726,0.9805208390410942,0.8201438848920863,0.8931903418336221
0.6736736736736737,0.9806703032733626,0.8201438848920863,0.8932523495322686
0.6746746746746747,0.980819767505631,0.8201438848920863,0.8933143469387219
0.6756756756756757,0.9809692317378994,0.8201438848920863,0.8933763340555441
0.6766766766766766,0.9811186959701679,0.8201438848920863,0.8934383108852967
0.6776776776776777,0.9812681602024362,0.8201438848920863,0.8935002774305401
0.6786786786786787,0.9814176244347047,0.8201438848920863,0.8935622336938341
0.6796796796796797,0.9815670886669731,0.8201438848920863,0.8936241796777376
0.6806806806806807,0.9817165528992414,0.8201438848920863,0.8936861153848088
0.6816816816816816,0.9818660171315099,0.8201438848920863,0.8937480408176045
0.6826826826826827,0.9820154813637783,0.8201438848920863,0.8938099559786813
0.6836836836836837,0.9821649455960467,0.8201438848920863,0.8938718608705947
0.6846846846846847,0.9823144098283151,0.8201438848920863,0.8939337554958992
0.6856856856856857,0.9824638740605836,0.8201438848920863,0.8939956398571487
0.6866866866866866,0.9826133382928519,0.8201438848920863,0.8940575139568959
0.6876876876876877,0.9827574289870402,0.8200867003133712,0.894083170084348
0.6886886886886887,0.9827148359874088,0.8180428491799789,0.8928495499247026
0.6896896896896897,0.9826722429877774,0.8159989980465867,0.8916132613818766
0.6906906906906907,0.9826296499881461,0.8139551469131944,0.8903742951591771
0.6916916916916916,0.9824533718376862,0.8056271079606987,0.8852969176746192
0.6926926926926927,0.9824254793628006,0.8043346228474716,0.8845046701474101
0.6936936936936937,0.9823975868879149,0.8030421377342445,0.8837113316120323
0.6946946946946947,0.9823696944130292,0.8017496526210175,0.8829168996462108
0.6956956956956957,0.9823418019381436,0.8004571675077905,0.8821213718204942
0.6966966966966966,0.9823139094632579,0.7991646823945635,0.8813247456982287
0.6976976976976977,0.9822930221441226,0.7982031951655284,0.8807313615627661
0.6986986986986987,0.9822782714206174,0.7975316658249435,0.880316498650547
0.6996996996996997,0.9822635206971121,0.7968601364843586,0.8799013379500795
0.7007007007007007,0.9822487699736069,0.7961886071437737,0.8794858791166238
0.7017017017017017,0.9822340192501016,0.7955170778031888,0.8790701218049074
0.7027027027027027,0.9822192685265964,0.7948455484626039,0.878654065669125
0.7037037037037037,0.982204517803091,0.794174019122019,0.8782377103629362
0.7047047047047047,0.9821897670795858,0.7935024897814341,0.8778210555394657
0.7057057057057057,0.9821750163560805,0.7928309604408492,0.8774041008513014
0.7067067067067067,0.9821602656325753,0.7921594311002643,0.8769868459504943
0.7077077077077077,0.98214551490907,0.7914879017596794,0.8765692904885561
0.7087087087087087,0.9821298960725607,0.7907872948707776,0.8761332426515569
0.7097097097097097,0.9821140864438941,0.7900802973758723,0.8756928659283457
0.7107107107107107,0.9820982768152275,0.789373299880967,0.8752521550731048
0.7117117117117117,0.9820824671865609,0.7886663023860618,0.874811109676663
0.7127127127127127,0.9820666575578942,0.7879593048911565,0.874369729329181
0.7137137137137137,0.9820508479292276,0.7872523073962512,0.8739280136201497
0.7147147147147147,0.9820350383005609,0.786545309901346,0.873485962138389
0.7157157157157157,0.9820192286718943,0.7858383124064406,0.8730435744720463
0.7167167167167167,0.9820034190432276,0.7851313149115354,0.872600850208595
0.7177177177177178,0.981987609414561,0.7844243174166301,0.8721577889348336
0.7187187187187187,0.9835197141962134,0.7841726618705036,0.8726057573427615
0.7197197197197197,0.9859073106524867,0.7841726618705036,0.87354421512377
0.7207207207207207,0.9882949071087601,0.7841726618705036,0.8744801446120058
0.7217217217217217,0.9906825035650334,0.7841726618705036,0.8754135560109091
0.7227227227227228,0.990892613673177,0.7827513520963466,0.8746090513136846
0.7237237237237237,0.9908744087568466,0.7811810143495687,0.8736208423648376
0.7247247247247247,0.9908562038405161,0.7796106766027907,0.8726309246731075
0.7257257257257257,0.9908379989241857,0.7780403388560128,0.8716392936348807
0.7267267267267267,0.9908091284379693,0.7755759710199603,0.8700795224320459
0.7277277277277278,0.9907579809277545,0.7712442552627767,0.8673273909099078
0.7287287287287287,0.9907369388256206,0.7694680940206696,0.8661950736060581
0.7297297297297297,0.9907312038258012,0.7689913051148143,0.8658907044459294
0.7307307307307307,0.9907254688259818,0.768514516208959,0.8655861745384004
0.7317317317317317,0.9907197338261623,0.7680377273031038,0.8652814837511651
0.7327327327327328,0.9907139988263428,0.7675609383972485,0.8649766319517727
0.7337337337337337,0.9907082638265233,0.7670841494913931,0.864671619007627
0.7347347347347347,0.9907025288267038,0.7666073605855379,0.8643664447859863
0.7357357357357357,0.9906967938268844,0.7661305716796827,0.8640611091539632
0.7367367367367368,0.9906910588270649,0.7656537827738273,0.8637556119785232
0.7377377377377378,0.9906853238272454,0.765176993867972,0.863449953126487
0.7387387387387387,0.9906795888274259,0.7647002049621168,0.8631441324645277
0.7397397397397397,0.9906738538276064,0.7642234160562615,0.8628381498591726
0.7407407407407407,0.9906681188277869,0.7637466271504062,0.8625320051768017
0.7417417417417418,0.9906623838279675,0.7632698382445509,0.8622256982836481
0.7427427427427428,0.9906566488281481,0.7627930493386956,0.8619192290457978
0.7437437437437437,0.9972618189527812,0.762589928057554,0.8642794145151144
0.7447447447447447,1.0,0.760988356516776,0.8642741488898953
0.7457457457457457,1.0,0.7588869526399284,0.8629172574177193
0.7467467467467468,1.0,0.7567855487630807,0.8615571198156987
0.7477477477477478,1.0,0.7541105823063532,0.8598210282898217
0.7487487487487487,1.0,0.7503152623371583,0.8573487056672048
0.7497497497497497,1.0,0.7478065849845684,0.8557086252094317
0.7507507507507507,1.0,0.7469153569782885,0.8551248393285165
0.7517517517517518,1.0,0.7460241289720084,0.8545404574806633
0.7527527527527528,1.0,0.7451329009657285,0.8539554787528032
0.7537537537537538,1.0,0.7442416729594484,0.8533699022300004
0.7547547547547547,1.0,0.7433504449531685,0.8527837269954488
0.7557557557557557,1.0,0.7424592169468885,0.8521969521304661
0.7567567567567568,1.0,0.7415679889406085,0.8516095767144899
0.7577577577577578,1.0,0.7334449988354389,0.84622817490971
0.7587587587587588,1.0,0.7280461778023566,0.8426235214712255
0.7597597597597597,1.0,0.7251938356535297,0.8407099778197564
0.7607607607607607,1.0,0.7232568071496763,0.8394068767335577
0.7617617617617618,1.0,0.7213197786458226,0.8381008428466339
0.7627627627627628,1.0,0.7192727614457168,0.8367174512098808
0.7637637637637638,1.0,0.7122300922681697,0.8319326888183438
0.7647647647647647,1.0,0.7118620207380668,0.8316815398838612
0.7657657657657657,1.0,0.7114939492079638,0.8314302829258909
0.7667667667667668,1.0,0.7111258776778608,0.831178917874724
0.7677677677677678,1.0,0.7107578061477579,0.8309274446605913
0.7687687687687688,1.0,0.710389734617655,0.8306758632136639
0.7697697697697697,1.0,0.710021663087552,0.8304241734640521
0.7707707707707707,1.0,0.7096535915574491,0.8301723753418065
0.7717717717717718,1.0,0.7092855200273461,0.8299204687769175
0.7727727727727728,1.0,0.7089174484972431,0.8296684536993149
0.7737737737737738,1.0,0.7085493769671403,0.8294163300388684
0.7747747747747747,1.0,0.7081813054370373,0.8291640977253869
0.7757757757757757,1.0,0.7078132339069343,0.8289117566886192
0.7767767767767768,1.0,0.7074451623768313,0.8286593068582532
0.7777777777777778,1.0,0.7070770908467284,0.8284067481639165
0.7787787787787788,1.0,0.7067090193166254,0.8281540805351754
0.7797797797797797,1.0,0.7063409477865226,0.8279013039015362
0.7807807807807807,1.0,0.7059728762564196,0.8276484181924437
0.7817817817817818,1.0,0.7056048047263166,0.8273954233372821
0.7827827827827828,1.0,0.7052367331962136,0.8271423192653747
0.7837837837837838,1.0,0.7021736323125566,0.8250317346986397
0.7847847847847848,1.0,0.6970530402330752,0.8214864517579735
0.7857857857857857,1.0,0.6945257378881948,0.8197287563820052
0.7867867867867868,1.0,0.6919984355433143,0.817965810141081
0.7877877877877878,1.0,0.6899918306188804,0.8165623266548019
0.7887887887887888,1.0,0.6885832099046688,0.8155750997234466
